,Date,price,Log_Return,trade,trade_action,position
2445,2024-09-12,58127.01171875,0.0135766976294007,0,hold,-1.0
2446,2024-09-13,60571.30078125,0.0411907229072504,0,hold,-1.0
2447,2024-09-14,60005.12109375,-0.0093912862885415,0,hold,-1.0
2448,2024-09-15,59182.8359375,-0.0137983437794186,0,hold,-1.0
2449,2024-09-16,58192.5078125,-0.0168749516561809,0,hold,-1.0
2450,2024-09-17,60308.5390625,0.0357170886607077,0,hold,-1.0
2451,2024-09-18,61649.6796875,0.0219943305683947,1,buy,1.0
2452,2024-09-19,62940.45703125,0.0207211190539162,1,buy,1.0
2453,2024-09-20,63192.9765625,0.0040040116474054,1,buy,1.0
2454,2024-09-21,63394.83984375,0.0031893030164782,1,buy,1.0
2455,2024-09-22,63648.7109375,0.0039966047880297,1,buy,1.0
2456,2024-09-23,63329.80078125,-0.0050230676430797,0,hold,1.0
2457,2024-09-24,64301.96875,0.0152342441721866,1,buy,1.0
2458,2024-09-25,63143.14453125,-0.0181859645588886,0,hold,1.0
2459,2024-09-26,65181.01953125,0.031764030655624,1,buy,1.0
2460,2024-09-27,65790.6640625,0.0093096296486782,1,buy,1.0
2461,2024-09-28,65887.6484375,0.0014730503557602,1,buy,1.0
2462,2024-09-29,65635.3046875,-0.003837262677613,0,hold,1.0
2463,2024-09-30,63329.5,-0.035762477049568,0,hold,1.0
2464,2024-10-01,60837.0078125,-0.0401529704172501,0,hold,1.0
2465,2024-10-02,60632.78515625,-0.0033625289659382,0,hold,1.0
2466,2024-10-03,60759.40234375,0.0020860853737759,0,hold,1.0
2467,2024-10-04,62067.4765625,0.0213002835593871,0,hold,1.0
2468,2024-10-05,62089.94921875,0.0003620026165009,0,hold,1.0
2469,2024-10-06,62818.953125,0.0116727017835174,0,hold,1.0
2470,2024-10-07,62236.66015625,-0.009312611593072,0,hold,1.0
2471,2024-10-08,62131.96875,-0.0016835665376192,0,hold,1.0
2472,2024-10-09,60582.1015625,-0.0252611554684642,-1,sell,-1.0
2473,2024-10-10,60274.5,-0.0050903669759527,-1,sell,-1.0
2474,2024-10-11,62445.08984375,0.0353784793604471,0,hold,-1.0
2475,2024-10-12,63193.0234375,0.011906298332257,0,hold,-1.0
2476,2024-10-13,62851.375,-0.005421094129359,0,hold,-1.0
2477,2024-10-14,66046.125,0.0495805492882901,1,buy,1.0
2478,2024-10-15,67041.109375,0.0149526424220397,1,buy,1.0
2479,2024-10-16,67612.71875,0.0084901085474491,1,buy,1.0
2480,2024-10-17,67399.8359375,-0.0031535287872272,0,hold,1.0
2481,2024-10-18,68418.7890625,0.0150048970496654,1,buy,1.0
2482,2024-10-19,68362.734375,-0.0008196237215279,0,hold,1.0
2483,2024-10-20,69001.703125,0.0093033301819392,1,buy,1.0
2484,2024-10-21,67367.8515625,-0.0239632629213024,0,hold,1.0
2485,2024-10-22,67361.40625,-9.56779931777652e-05,0,hold,1.0
2486,2024-10-23,66432.1953125,-0.0138904382136989,0,hold,1.0
2487,2024-10-24,68161.0546875,0.0256915479674531,0,hold,1.0
2488,2024-10-25,66642.4140625,-0.0225321334727949,0,hold,1.0
2489,2024-10-26,67014.6953125,0.0055707057332499,0,hold,1.0
2490,2024-10-27,67929.296875,0.0135554840575667,0,hold,1.0
2491,2024-10-28,69907.7578125,0.0287092151025569,1,buy,1.0
2492,2024-10-29,72720.4921875,0.0394465905777621,1,buy,1.0
2493,2024-10-30,72339.5390625,-0.0052523634181871,0,hold,1.0
2494,2024-10-31,70215.1875,-0.0298062208969249,0,hold,1.0
2495,2024-11-01,69482.46875,-0.0104901612367784,0,hold,1.0
2496,2024-11-02,69289.2734375,-0.0027843627855302,0,hold,1.0
2497,2024-11-03,68741.1171875,-0.0079425861102487,0,hold,1.0
2498,2024-11-04,67811.5078125,-0.0136156113622657,0,hold,1.0
2499,2024-11-05,69359.5625,0.0225721124909319,0,hold,1.0
2500,2024-11-06,75639.078125,0.086669031268464,1,buy,1.0
2501,2024-11-07,75904.859375,0.0035076496874788,1,buy,1.0
2502,2024-11-08,76545.4765625,0.0084043233393163,1,buy,1.0
2503,2024-11-09,76778.8671875,0.0030444063813357,1,buy,1.0
2504,2024-11-10,80474.1875,0.0470070453718431,1,buy,1.0
2505,2024-11-11,88701.484375,0.0973401431249626,1,buy,1.0
2506,2024-11-12,87955.8125,-0.0084420662691067,0,hold,1.0
2507,2024-11-13,90584.1640625,0.0294448504877614,1,buy,1.0
2508,2024-11-14,87250.4296875,-0.0374969223188113,0,hold,1.0
2509,2024-11-15,91066.0078125,0.0428021182914262,1,buy,1.0
2510,2024-11-16,90558.4765625,-0.0055888122441183,0,hold,1.0
2511,2024-11-17,89845.8515625,-0.0079003504403181,0,hold,1.0
2512,2024-11-18,90542.640625,0.0077254654060753,0,hold,1.0
2513,2024-11-19,92343.7890625,0.0196975431836517,1,buy,1.0
2514,2024-11-20,94339.4921875,0.0213814449984325,1,buy,1.0
2515,2024-11-21,98504.7265625,0.0432046373822123,1,buy,1.0
2516,2024-11-22,98997.6640625,0.0049917220950611,1,buy,1.0
2517,2024-11-23,97777.28125,-0.0124040025297939,0,hold,1.0
2518,2024-11-24,98013.8203125,0.0024162403264788,0,hold,1.0
2519,2024-11-25,93102.296875,-0.0514096372932904,0,hold,1.0
2520,2024-11-26,91985.3203125,-0.012069852534281,0,hold,1.0
2521,2024-11-27,95962.53125,0.0423288133049568,0,hold,1.0
2522,2024-11-28,95652.46875,-0.0032363100031328,0,hold,1.0
2523,2024-11-29,97461.5234375,0.0187361629072075,0,hold,1.0
2524,2024-11-30,96449.0546875,-0.0104427304650976,0,hold,1.0
2525,2024-12-01,97279.7890625,0.0085763116202902,0,hold,1.0
2526,2024-12-02,95865.3046875,-0.0146471197983608,0,hold,1.0
2527,2024-12-03,96002.1640625,0.0014266034685602,0,hold,1.0
2528,2024-12-04,98768.53125,0.0284083108720061,0,hold,1.0
2529,2024-12-05,96593.5703125,-0.0222668653122218,0,hold,1.0
2530,2024-12-06,99920.7109375,0.0338648017678091,1,buy,1.0
2531,2024-12-07,99923.3359375,2.62704848226063e-05,1,buy,1.0
2532,2024-12-08,101236.015625,0.0130513278197411,1,buy,1.0
2533,2024-12-09,97432.71875,-0.0382925034662132,0,hold,1.0
2534,2024-12-10,96675.4296875,-0.0078027935539879,0,hold,1.0
2535,2024-12-11,101173.03125,0.0454729495707632,0,hold,1.0
2536,2024-12-12,100043.0,-0.0112321381496044,0,hold,1.0
2537,2024-12-13,101459.2578125,0.014057223472297,1,buy,1.0
2538,2024-12-14,101372.96875,-0.0008508417934171,0,hold,1.0
2539,2024-12-15,104298.6953125,0.0284523776965288,1,buy,1.0
2540,2024-12-16,106029.71875,0.0164605674430301,1,buy,1.0
2541,2024-12-17,106140.6015625,0.0010452246330361,1,buy,1.0
2542,2024-12-18,100041.5390625,-0.0591791546537701,0,hold,1.0
2543,2024-12-19,97490.953125,-0.0258259051251425,0,hold,1.0
2544,2024-12-20,97755.9296875,0.0027142735531831,0,hold,1.0
2545,2024-12-21,97224.7265625,-0.0054487911721196,0,hold,1.0
2546,2024-12-22,95104.9375,-0.0220441803820154,-1,sell,-1.0
2547,2024-12-23,94686.2421875,-0.0044121754491209,-1,sell,-1.0
2548,2024-12-24,98676.09375,0.0412739940682794,0,hold,-1.0
2549,2024-12-25,99299.1953125,0.006294761562737,0,hold,-1.0
2550,2024-12-26,95795.515625,-0.0359215932968037,0,hold,-1.0
2551,2024-12-27,94164.859375,-0.0171688048649555,-1,sell,-1.0
2552,2024-12-28,95163.9296875,0.0105539109069126,0,hold,-1.0
2553,2024-12-29,93530.2265625,-0.0173163173686014,-1,sell,-1.0
2554,2024-12-30,92643.2109375,-0.0095289891917289,-1,sell,-1.0
2555,2024-12-31,93429.203125,0.0084482900528724,0,hold,-1.0
2556,2025-01-01,94419.7578125,0.0105463864569463,0,hold,-1.0
2557,2025-01-02,96886.875,0.0257937106935461,0,hold,-1.0
2558,2025-01-03,98107.4296875,0.0125190387534922,0,hold,-1.0
2559,2025-01-04,98236.2265625,0.0013119537033578,0,hold,-1.0
2560,2025-01-05,98314.9609375,0.0008011590284728,0,hold,-1.0
2561,2025-01-06,102078.0859375,0.0375618565168178,0,hold,-1.0
2562,2025-01-07,96922.703125,-0.0518242829786952,0,hold,-1.0
2563,2025-01-08,95043.5234375,-0.0195788576965656,0,hold,-1.0
2564,2025-01-09,92484.0390625,-0.0272988491790357,-1,sell,-1.0
2565,2025-01-10,94701.453125,0.0236932656291591,0,hold,-1.0
2566,2025-01-11,94566.59375,-0.0014250624978636,0,hold,-1.0
2567,2025-01-12,94488.4375,-0.0008268095689983,0,hold,-1.0
2568,2025-01-13,94516.5234375,0.000297197889065,0,hold,-1.0
2569,2025-01-14,96534.046875,0.0211210930715595,0,hold,-1.0
2570,2025-01-15,100504.4921875,0.040306661406227,0,hold,-1.0
2571,2025-01-16,99756.90625,-0.0074661359209996,0,hold,-1.0
2572,2025-01-17,104462.0390625,0.0460874538869578,1,buy,1.0
2573,2025-01-18,104408.0703125,-0.0005167685444558,0,hold,1.0
2574,2025-01-19,101089.609375,-0.0322996292772464,0,hold,1.0
2575,2025-01-20,102016.6640625,0.009128828074566,0,hold,1.0
2576,2025-01-21,106146.265625,0.0396818342587629,1,buy,1.0
2577,2025-01-22,103653.0703125,-0.0237685469930422,0,hold,1.0
2578,2025-01-23,103960.171875,0.0029584026842157,0,hold,1.0
2579,2025-01-24,104819.484375,0.0082318111627812,0,hold,1.0
2580,2025-01-25,104714.6484375,-0.0010006574570037,0,hold,1.0
2581,2025-01-26,102682.5,-0.0195973135639243,0,hold,1.0
2582,2025-01-27,102087.6875,-0.0058095778514481,0,hold,1.0
2583,2025-01-28,101332.4765625,-0.0074251676153959,0,hold,1.0
2584,2025-01-29,103703.2109375,0.0231261207465303,0,hold,1.0
2585,2025-01-30,104735.3046875,0.0099031811077267,0,hold,1.0
2586,2025-01-31,102405.0234375,-0.022500491172309,0,hold,1.0
2587,2025-02-01,100655.90625,-0.0172279369718287,0,hold,1.0
2588,2025-02-02,97688.9765625,-0.0299191082065488,0,hold,1.0
2589,2025-02-03,101405.421875,0.0373378366646468,0,hold,1.0
2590,2025-02-04,97871.8203125,-0.0354678933406194,0,hold,1.0
2591,2025-02-05,96615.4453125,-0.0129200487537533,-1,sell,-1.0
2592,2025-02-06,96593.296875,-0.0002292695179964,-1,sell,-1.0
2593,2025-02-07,96529.0859375,-0.0006649766736617,-1,sell,-1.0
2594,2025-02-08,96482.453125,-0.0004832126994466,-1,sell,-1.0
2595,2025-02-09,96500.09375,0.0001828209372794,0,hold,-1.0
2596,2025-02-10,97437.5546875,0.0096677282279949,0,hold,-1.0
2597,2025-02-11,95747.4296875,-0.017497924369383,-1,sell,-1.0
2598,2025-02-12,97885.859375,0.0220883159193474,0,hold,-1.0
2599,2025-02-13,96623.8671875,-0.0129763165895201,0,hold,-1.0
2600,2025-02-14,97508.96875,0.0091185779172292,0,hold,-1.0
2601,2025-02-15,97580.3515625,0.0007317962415499,0,hold,-1.0
2602,2025-02-16,96175.03125,-0.0145063836274556,0,hold,-1.0
2603,2025-02-17,95773.3828125,-0.0041849684006622,0,hold,-1.0
2604,2025-02-18,95539.546875,-0.0024445399934847,-1,sell,-1.0
2605,2025-02-19,96635.609375,0.0114070351899248,0,hold,-1.0
2606,2025-02-20,98333.9375,0.0174219113580324,0,hold,-1.0
2607,2025-02-21,96125.546875,-0.0227140947042454,0,hold,-1.0
2608,2025-02-22,96577.7578125,0.0046933473021967,0,hold,-1.0
2609,2025-02-23,96273.921875,-0.0031509830703417,0,hold,-1.0
2610,2025-02-24,91418.171875,-0.0517532055364913,-1,sell,-1.0
2611,2025-02-25,88736.171875,-0.0297766693549972,-1,sell,-1.0
2612,2025-02-26,84347.0234375,-0.0507280862209708,-1,sell,-1.0
2613,2025-02-27,84704.2265625,0.0042259806609508,0,hold,-1.0
2614,2025-02-28,84373.0078125,-0.003917962993897,0,hold,-1.0
2615,2025-03-01,86031.9140625,0.0194707833624157,0,hold,-1.0
2616,2025-03-02,94248.3515625,0.0912150149568651,0,hold,-1.0
2617,2025-03-03,86065.671875,-0.090822704829456,0,hold,-1.0
2618,2025-03-04,87222.1953125,0.0133482006343723,0,hold,-1.0
2619,2025-03-05,90623.5625,0.0382554190530362,0,hold,-1.0
2620,2025-03-06,89961.7265625,-0.0073299315153257,0,hold,-1.0
2621,2025-03-07,86742.671875,-0.0364383782693103,0,hold,-1.0
2622,2025-03-08,86154.59375,-0.0068026569501216,0,hold,-1.0
2623,2025-03-09,80601.0390625,-0.0666317432215321,-1,sell,-1.0
2624,2025-03-10,78532.0,-0.0260053559872769,-1,sell,-1.0
2625,2025-03-11,82862.2109375,0.0536729340651247,0,hold,-1.0
2626,2025-03-12,83722.359375,0.0103269598158153,0,hold,-1.0
2627,2025-03-13,81066.703125,-0.0322337677609114,0,hold,-1.0
2628,2025-03-14,83969.1015625,0.0351765814759244,0,hold,-1.0
2629,2025-03-15,84343.109375,0.0044442221512711,0,hold,-1.0
2630,2025-03-16,82579.6875,-0.0211293785421946,0,hold,-1.0
2631,2025-03-17,84075.6875,0.0179536985740853,0,hold,-1.0
2632,2025-03-18,82718.5,-0.0162741576821944,0,hold,-1.0
2633,2025-03-19,86854.2265625,0.048787879453061,0,hold,-1.0
2634,2025-03-20,84167.1953125,-0.0314259156183106,0,hold,-1.0
2635,2025-03-21,84043.2421875,-0.00147378663629,0,hold,-1.0
2636,2025-03-22,83832.484375,-0.0025108802510379,0,hold,-1.0
2637,2025-03-23,86054.375,0.0261587898176756,0,hold,-1.0
2638,2025-03-24,87498.9140625,0.016647018673748,0,hold,-1.0
2639,2025-03-25,87471.703125,-0.0003110343685901,0,hold,-1.0
2640,2025-03-26,86900.8828125,-0.0065471570368691,0,hold,-1.0
2641,2025-03-27,87177.1015625,0.0031735085032361,0,hold,-1.0
2642,2025-03-28,84353.1484375,-0.032929565500329,0,hold,-1.0
2643,2025-03-29,82597.5859375,-0.0210316800081276,0,hold,-1.0
2644,2025-03-30,82334.5234375,-0.0031899515997126,0,hold,-1.0
2645,2025-03-31,82548.9140625,0.002600512811616,0,hold,-1.0
2646,2025-04-01,85169.171875,0.0312485205315683,0,hold,-1.0
2647,2025-04-02,82485.7109375,-0.0320144583229852,0,hold,-1.0
2648,2025-04-03,83102.828125,0.007453656492041,0,hold,-1.0
2649,2025-04-04,83843.8046875,0.008876865806506,0,hold,-1.0
2650,2025-04-05,83504.796875,-0.0040515220690735,0,hold,-1.0
2651,2025-04-06,78214.484375,-0.065449225225095,-1,sell,-1.0
2652,2025-04-07,79235.3359375,0.012967507560798,0,hold,-1.0
2653,2025-04-08,76271.953125,-0.0381170762617496,-1,sell,-1.0
2654,2025-04-09,82573.953125,0.079389009442381,0,hold,-1.0
2655,2025-04-10,79626.140625,-0.0363518545774045,0,hold,-1.0
2656,2025-04-11,83404.8359375,0.0463638537952745,0,hold,-1.0
2657,2025-04-12,85287.109375,0.0223170294885674,0,hold,-1.0
2658,2025-04-13,83684.9765625,-0.0189638521368721,0,hold,-1.0
2659,2025-04-14,84542.390625,0.010193602875445,0,hold,-1.0
2660,2025-04-15,83668.9921875,-0.0103846276257749,0,hold,-1.0
2661,2025-04-16,84033.8671875,0.0043514532442251,0,hold,-1.0
2662,2025-04-17,84895.75,0.0102041347801538,0,hold,-1.0
2663,2025-04-18,84450.8046875,-0.0052548613958862,0,hold,-1.0
2664,2025-04-19,85063.4140625,0.0072278543535026,0,hold,-1.0
2665,2025-04-20,85174.3046875,0.0013027740444132,0,hold,-1.0
2666,2025-04-21,87518.90625,0.0271550412785429,1,buy,1.0
2667,2025-04-22,93441.890625,0.0654849109954958,1,buy,1.0
2668,2025-04-23,93699.109375,0.0027489316822658,1,buy,1.0
2669,2025-04-24,93943.796875,0.0026080137382399,1,buy,1.0
2670,2025-04-25,94720.5,0.0082337519699069,1,buy,1.0
2671,2025-04-26,94646.9296875,-0.0007770112983303,0,hold,1.0
2672,2025-04-27,93754.84375,-0.0094701083571384,0,hold,1.0
2673,2025-04-28,94978.75,0.0129698521864596,1,buy,1.0
2674,2025-04-29,94284.7890625,-0.0073333094254447,0,hold,1.0
2675,2025-04-30,94207.3125,-0.0008220669855229,0,hold,1.0
2676,2025-05-01,96492.3359375,0.0239657788961881,1,buy,1.0
2677,2025-05-02,96910.0703125,0.0043198534363241,1,buy,1.0
2678,2025-05-03,95891.796875,-0.0105629983809011,0,hold,1.0
2679,2025-05-04,94315.9765625,-0.0165698419005678,0,hold,1.0
2680,2025-05-05,94748.0546875,0.0045707147400871,0,hold,1.0
2681,2025-05-06,96802.4765625,0.021451265529472,0,hold,1.0
2682,2025-05-07,97032.3203125,0.0023715438242239,1,buy,1.0
2683,2025-05-08,103241.4609375,0.0620264035337455,1,buy,1.0
2684,2025-05-09,102970.8515625,-0.0026245719962845,0,hold,1.0
2685,2025-05-10,104696.328125,0.0166180931818683,1,buy,1.0
2686,2025-05-11,104106.359375,-0.0056509839700759,0,hold,1.0
2687,2025-05-12,102812.953125,-0.0125017146072706,0,hold,1.0
2688,2025-05-13,104169.8125,0.0131110318075239,0,hold,1.0
2689,2025-05-14,103539.4140625,-0.0060700276394064,0,hold,1.0
2690,2025-05-15,103744.640625,0.0019801487371228,0,hold,1.0
2691,2025-05-16,103489.2890625,-0.002464381118651,0,hold,1.0
2692,2025-05-17,103191.0859375,-0.0028856472892223,0,hold,1.0
2693,2025-05-18,106446.0078125,0.0310554149584064,1,buy,1.0
2694,2025-05-19,105606.1796875,-0.0079209983726465,0,hold,1.0
2695,2025-05-20,106791.0859375,0.0111575687100767,1,buy,1.0
2696,2025-05-21,109678.078125,0.026675054496876,1,buy,1.0
2697,2025-05-22,111673.28125,0.0180279639423643,1,buy,1.0
2698,2025-05-23,107287.796875,-0.0400625623389945,0,hold,1.0
2699,2025-05-24,107791.15625,0.0046807024740768,0,hold,1.0
2700,2025-05-25,109035.390625,0.0114768975511843,0,hold,1.0
2701,2025-05-26,109440.3671875,0.0037072948540294,0,hold,1.0
2702,2025-05-27,108994.640625,-0.0040810965752039,0,hold,1.0
2703,2025-05-28,107802.328125,-0.010999457493792,0,hold,1.0
2704,2025-05-29,105641.7578125,-0.0202455280092545,0,hold,1.0
2705,2025-05-30,103998.5703125,-0.0156765748876117,0,hold,1.0
2706,2025-05-31,104638.09375,0.0061305182703154,0,hold,1.0
2707,2025-06-01,105652.1015625,0.0096439652838223,0,hold,1.0
2708,2025-06-02,105881.53125,0.0021692037754339,0,hold,1.0
2709,2025-06-03,105432.46875,-0.0042501980559301,0,hold,1.0
2710,2025-06-04,104731.984375,-0.0066660841880305,0,hold,1.0
2711,2025-06-05,101575.953125,-0.0305977318470371,-1,sell,-1.0
2712,2025-06-06,104390.34375,0.0273303530644588,0,hold,-1.0
2713,2025-06-07,105615.625,0.0116691459869952,0,hold,-1.0
2714,2025-06-08,105793.6484375,0.0016841596083658,0,hold,-1.0
2715,2025-06-09,110294.1015625,0.0416599645648678,0,hold,-1.0
2716,2025-06-10,110257.234375,-0.0003343184269246,0,hold,-1.0
2717,2025-06-11,108686.625,-0.0143473886097261,0,hold,-1.0
2718,2025-06-12,105929.0546875,-0.0256991668453318,0,hold,-1.0
2719,2025-06-13,106090.96875,0.0015273471943905,0,hold,-1.0
2720,2025-06-14,105472.40625,-0.0058475552546636,0,hold,-1.0
2721,2025-06-15,105552.0234375,0.0007545779547483,0,hold,-1.0
2722,2025-06-16,106796.7578125,0.0117236239769892,0,hold,-1.0
2723,2025-06-17,104601.1171875,-0.0207733363618136,0,hold,-1.0
2724,2025-06-18,104883.328125,0.0026943395038619,0,hold,-1.0
2725,2025-06-19,104684.2890625,-0.001899521739271,0,hold,-1.0
2726,2025-06-20,103309.6015625,-0.0132187297709391,0,hold,-1.0
2727,2025-06-21,102257.40625,-0.0102370950736495,0,hold,-1.0
2728,2025-06-22,100987.140625,-0.012500036871865,-1,sell,-1.0
2729,2025-06-23,105577.7734375,0.0444546821160779,0,hold,-1.0
2730,2025-06-24,106045.6328125,0.0044216293985873,0,hold,-1.0
2731,2025-06-25,107361.2578125,0.0123298892885524,0,hold,-1.0
2732,2025-06-26,106960.0,-0.0037444562002865,0,hold,-1.0
2733,2025-06-27,107088.4296875,0.0012000060276006,0,hold,-1.0
2734,2025-06-28,107327.703125,0.002231861322037,0,hold,-1.0
2735,2025-06-29,108385.5703125,0.0098081648032666,0,hold,-1.0
2736,2025-06-30,107135.3359375,-0.0116021078522049,0,hold,-1.0
2737,2025-07-01,105698.28125,-0.013504224993731,0,hold,-1.0
2738,2025-07-02,108859.3203125,0.029467777201357,1,buy,1.0
2739,2025-07-03,109647.9765625,0.0072186117892431,1,buy,1.0
2740,2025-07-04,108034.3359375,-0.0148259191473684,0,hold,1.0
2741,2025-07-05,108231.1796875,0.0018203901235928,0,hold,1.0
2742,2025-07-06,109232.0703125,0.0092052123069697,0,hold,1.0
2743,2025-07-07,108299.8515625,-0.0085709209824796,0,hold,1.0
2744,2025-07-08,108950.2734375,0.0059877877476887,0,hold,1.0
2745,2025-07-09,111326.5546875,0.0215762452748819,1,buy,1.0
2746,2025-07-10,115987.203125,0.0410120507184264,1,buy,1.0
2747,2025-07-11,117516.9921875,0.013103070357299,1,buy,1.0
2748,2025-07-12,117435.2265625,-0.0006960192054019,0,hold,1.0
2749,2025-07-13,119116.1171875,0.014211873752884,1,buy,1.0
2750,2025-07-14,119849.703125,0.0061396917849245,1,buy,1.0
2751,2025-07-15,117777.1875,-0.0174438858577922,0,hold,1.0
2752,2025-07-16,118738.5078125,0.0081290639509498,0,hold,1.0
2753,2025-07-17,119289.84375,0.0046325315439855,0,hold,1.0
2754,2025-07-18,118003.2265625,-0.0108442256179857,0,hold,1.0
2755,2025-07-19,117939.9765625,-0.0005361459934203,0,hold,1.0
2756,2025-07-20,117300.7890625,-0.0054343393360736,0,hold,1.0
2757,2025-07-21,117439.5390625,0.0011821574696331,0,hold,1.0
2758,2025-07-22,119995.4140625,0.0215298859239866,1,buy,1.0
2759,2025-07-23,118754.9609375,-0.010391307548023,0,hold,1.0
2760,2025-07-24,118368.0,-0.0032638027078905,0,hold,1.0
2761,2025-07-25,117635.8828125,-0.0062043007703418,0,hold,1.0
2762,2025-07-26,117947.3671875,0.0026443692962842,0,hold,1.0
2763,2025-07-27,119448.4921875,0.0126467665567652,0,hold,1.0
2764,2025-07-28,117924.4765625,-0.0128408603045219,0,hold,1.0
2765,2025-07-29,117922.1484375,-1.974270354787984e-05,0,hold,1.0
2766,2025-07-30,117831.1875,-0.0007716619716275,0,hold,1.0
2767,2025-07-31,115758.203125,-0.017749425967369,-1,sell,-1.0
2768,2025-08-01,113320.0859375,-0.0212871264623786,-1,sell,-1.0
2769,2025-08-02,112526.9140625,-0.0070240041801152,-1,sell,-1.0
2770,2025-08-03,114217.671875,0.0149136010719257,0,hold,-1.0
2771,2025-08-04,115071.8828125,0.0074509708093231,0,hold,-1.0
2772,2025-08-05,114141.4453125,-0.0081185733668208,0,hold,-1.0
2773,2025-08-06,115028.0,0.0077371493304794,0,hold,-1.0
2774,2025-08-07,117496.8984375,0.0212363599711319,0,hold,-1.0
2775,2025-08-08,116688.7265625,-0.0069020041967335,0,hold,-1.0
2776,2025-08-09,116500.359375,-0.0016155749975506,0,hold,-1.0
2777,2025-08-10,119306.7578125,0.0238036152710893,0,hold,-1.0
2778,2025-08-11,118731.4453125,-0.0048337923295876,0,hold,-1.0
2779,2025-08-12,120172.90625,0.0120674104129617,1,buy,1.0
2780,2025-08-13,123344.0625,0.0260461153103014,1,buy,1.0
2781,2025-08-14,118359.578125,-0.0412504432416683,0,hold,1.0
2782,2025-08-15,117398.3515625,-0.0081543970979062,0,hold,1.0
2783,2025-08-16,117491.3515625,0.000791861061786,0,hold,1.0
2784,2025-08-17,117453.0625,-0.0003259414614453,0,hold,1.0
2785,2025-08-18,116252.3125,-0.0102758489477457,0,hold,1.0
2786,2025-08-19,112831.1796875,-0.0298702202052192,0,hold,1.0
2787,2025-08-20,114274.7421875,0.0127128516068693,0,hold,1.0
2788,2025-08-21,112419.03125,-0.0163723278465066,-1,sell,-1.0
2789,2025-08-22,116874.0859375,0.0388639264247782,0,hold,-1.0
2790,2025-08-23,115374.328125,-0.012915297318543,0,hold,-1.0
2791,2025-08-24,113458.4296875,-0.0167453578315027,0,hold,-1.0
2792,2025-08-25,110124.3515625,-0.0298263155288318,-1,sell,-1.0
2793,2025-08-26,111802.65625,0.015125123339528,0,hold,-1.0
2794,2025-08-27,111222.0625,-0.0052065534692693,0,hold,-1.0
2795,2025-08-28,112544.8046875,0.0118226403333176,0,hold,-1.0
2796,2025-08-29,108410.8359375,-0.037423359714663,-1,sell,-1.0
2797,2025-08-30,108808.0703125,0.0036574608046354,0,hold,-1.0
2798,2025-08-31,108236.7109375,-0.0052649106927603,-1,sell,-1.0
2799,2025-09-01,109250.59375,0.0093236720989763,0,hold,-1.0
2800,2025-09-02,111200.5859375,0.0176913822811821,0,hold,-1.0
2801,2025-09-03,111723.2109375,0.0046888305764054,0,hold,-1.0
2802,2025-09-04,110723.6015625,-0.0089874616977683,0,hold,-1.0
2803,2025-09-05,110650.984375,-0.0006560571512495,0,hold,-1.0
2804,2025-09-06,110224.6953125,-0.0038599957441809,0,hold,-1.0
2805,2025-09-07,111167.6171875,0.0085181600553794,0,hold,-1.0
2806,2025-09-08,112071.4296875,0.0080973060130383,0,hold,-1.0
2807,2025-09-09,111530.546875,-0.0048379166926996,0,hold,-1.0
2808,2025-09-10,113955.359375,0.0215082708918205,0,hold,-1.0
2809,2025-09-11,115507.5390625,0.0135290138245721,0,hold,-1.0
2810,2025-09-12,116101.578125,0.0051296803193492,1,buy,1.0
2811,2025-09-13,115950.5078125,-0.001302038145722,0,hold,1.0
2812,2025-09-14,115407.65625,-0.0046927460797969,0,hold,1.0
2813,2025-09-15,115444.875,0.0003224461098256,0,hold,1.0
2814,2025-09-16,116843.1875,0.0120396147406812,1,buy,1.0
2815,2025-09-17,116468.5078125,-0.0032118407874519,0,hold,1.0
2816,2025-09-18,117137.203125,0.0057250067751224,1,buy,1.0
2817,2025-09-19,115688.859375,-0.0124415833621796,0,hold,1.0
2818,2025-09-20,115721.9609375,0.0002860848311332,0,hold,1.0
2819,2025-09-21,115306.09375,-0.0036001483649767,0,hold,1.0
2820,2025-09-22,112748.5078125,-0.0224305333197482,0,hold,1.0
2821,2025-09-23,112014.5,-0.0065314166152441,0,hold,1.0
2822,2025-09-24,113328.6328125,0.0116635256971231,0,hold,1.0
2823,2025-09-25,109049.2890625,-0.0384918796436155,-1,sell,-1.0
2824,2025-09-26,109712.828125,0.0060663254305588,0,hold,-1.0
2825,2025-09-27,109681.9453125,-0.0002815273328539,0,hold,-1.0
2826,2025-09-28,112122.640625,0.022008506441889,0,hold,-1.0
2827,2025-09-29,114400.3828125,0.0201111474090779,0,hold,-1.0
2828,2025-09-30,114056.0859375,-0.0030141158842399,0,hold,-1.0
2829,2025-10-01,118648.9296875,0.039478652767795,1,buy,1.0
2830,2025-10-02,120681.2578125,0.016983874858595,1,buy,1.0
2831,2025-10-03,122266.53125,0.0130505072164265,1,buy,1.0
2832,2025-10-04,122425.4296875,0.0012987632223538,1,buy,1.0
2833,2025-10-05,123513.4765625,0.0088481646940848,1,buy,1.0
2834,2025-10-06,124752.53125,0.0099817529287131,1,buy,1.0
2835,2025-10-07,121451.3828125,-0.0268179837651983,0,hold,1.0
2836,2025-10-08,123354.8671875,0.0155512593053872,0,hold,1.0
2837,2025-10-09,121705.5859375,-0.0134604023670505,0,hold,1.0
2838,2025-10-10,113214.3671875,-0.0723218218469904,0,hold,1.0
