,Date,price,Log_Return,trade,trade_action,position
1844,2023-01-20,1659.754150390625,0.0667665501969204,1,buy,1.0
1845,2023-01-21,1627.1181640625,-0.0198590366671015,0,hold,1.0
1846,2023-01-22,1628.382080078125,0.0007764804081359,0,hold,1.0
1847,2023-01-23,1628.2510986328125,-8.043979054159996e-05,0,hold,1.0
1848,2023-01-24,1556.604248046875,-0.0449998085820742,0,hold,1.0
1849,2023-01-25,1611.7110595703125,0.0347896999813384,0,hold,1.0
1850,2023-01-26,1603.10595703125,-0.0053534139242019,0,hold,1.0
1851,2023-01-27,1598.156494140625,-0.0030921968503883,0,hold,1.0
1852,2023-01-28,1572.43505859375,-0.0162253632529956,0,hold,1.0
1853,2023-01-29,1646.1556396484375,0.0458172435236449,0,hold,1.0
1854,2023-01-30,1567.3265380859375,-0.0490713281784073,0,hold,1.0
1855,2023-01-31,1586.535400390625,0.0121813194132605,0,hold,1.0
1856,2023-02-01,1641.792724609375,0.0342361242655025,0,hold,1.0
1857,2023-02-02,1643.2415771484375,0.0008820928489129,0,hold,1.0
1858,2023-02-03,1664.74560546875,0.0130014598296385,1,buy,1.0
1859,2023-02-04,1667.0592041015625,0.0013887962452246,1,buy,1.0
1860,2023-02-05,1631.6458740234375,-0.0214718744556889,0,hold,1.0
1861,2023-02-06,1616.2470703125,-0.0094824055829028,0,hold,1.0
1862,2023-02-07,1672.0035400390625,0.0339157934512358,1,buy,1.0
1863,2023-02-08,1650.716796875,-0.0128130159816064,0,hold,1.0
1864,2023-02-09,1546.438232421875,-0.065255243819588,-1,sell,-1.0
1865,2023-02-10,1514.869140625,-0.0206253127016737,-1,sell,-1.0
1866,2023-02-11,1539.9267578125,0.0164057960268752,0,hold,-1.0
1867,2023-02-12,1515.03369140625,-0.0162971781664789,0,hold,-1.0
1868,2023-02-13,1507.1658935546875,-0.0052066816930738,-1,sell,-1.0
1869,2023-02-14,1556.8751220703125,0.0324496898686049,0,hold,-1.0
1870,2023-02-15,1673.7459716796875,0.0723835258153351,1,buy,1.0
1871,2023-02-16,1640.067626953125,-0.0203267343239499,0,hold,1.0
1872,2023-02-17,1694.7833251953125,0.0328174239851052,1,buy,1.0
1873,2023-02-18,1691.8194580078125,-0.0017503487323079,0,hold,1.0
1874,2023-02-19,1681.4361572265625,-0.0061562684594375,0,hold,1.0
1875,2023-02-20,1702.6751708984375,0.0125523604179185,1,buy,1.0
1876,2023-02-21,1658.036376953125,-0.026566647410582,0,hold,1.0
1877,2023-02-22,1643.231689453125,-0.0089691515198551,0,hold,1.0
1878,2023-02-23,1651.0738525390625,0.0047610507280248,0,hold,1.0
1879,2023-02-24,1608.3731689453125,-0.0262026818695581,0,hold,1.0
1880,2023-02-25,1594.9149169921875,-0.0084028228368414,0,hold,1.0
1881,2023-02-26,1640.817138671875,0.0283739818004635,0,hold,1.0
1882,2023-02-27,1634.326416015625,-0.0039636315450042,0,hold,1.0
1883,2023-02-28,1605.8951416015625,-0.0175494197532211,0,hold,1.0
1884,2023-03-01,1663.4337158203125,0.0352026477292296,0,hold,1.0
1885,2023-03-02,1647.3193359375,-0.0097346476074134,0,hold,1.0
1886,2023-03-03,1569.1676025390625,-0.0486040325649592,0,hold,1.0
1887,2023-03-04,1566.9239501953125,-0.0014308592008995,0,hold,1.0
1888,2023-03-05,1564.46875,-0.0015681205990365,0,hold,1.0
1889,2023-03-06,1567.398681640625,0.0018710450294194,0,hold,1.0
1890,2023-03-07,1561.93310546875,-0.0034931302279607,-1,sell,-1.0
1891,2023-03-08,1534.0882568359375,-0.017987989214627,-1,sell,-1.0
1892,2023-03-09,1438.6607666015625,-0.0642235774267601,-1,sell,-1.0
1893,2023-03-10,1429.1580810546875,-0.006627141274041,-1,sell,-1.0
1894,2023-03-11,1482.61669921875,0.0367230502651749,0,hold,-1.0
1895,2023-03-12,1590.29296875,0.0701096896885746,0,hold,-1.0
1896,2023-03-13,1680.3089599609375,0.0550594249110556,1,buy,1.0
1897,2023-03-14,1703.507080078125,0.013711433059796,1,buy,1.0
1898,2023-03-15,1656.1805419921875,-0.0281750413425723,0,hold,1.0
1899,2023-03-16,1677.2154541015625,0.0126208775364013,0,hold,1.0
1900,2023-03-17,1792.485107421875,0.0664680346857668,1,buy,1.0
1901,2023-03-18,1761.65966796875,-0.0173466273094231,0,hold,1.0
1902,2023-03-19,1785.5765380859375,0.0134849957303406,0,hold,1.0
1903,2023-03-20,1735.3212890625,-0.0285487763349419,0,hold,1.0
1904,2023-03-21,1806.7607421875,0.0403430194784905,1,buy,1.0
1905,2023-03-22,1737.717041015625,-0.0389633904013346,0,hold,1.0
1906,2023-03-23,1816.4051513671875,0.0442871499209605,1,buy,1.0
1907,2023-03-24,1752.0447998046875,-0.0360757934168494,0,hold,1.0
1908,2023-03-25,1743.7647705078125,-0.0047371257582731,0,hold,1.0
1909,2023-03-26,1775.6767578125,0.0181351851749408,0,hold,1.0
1910,2023-03-27,1715.4608154296875,-0.0344998806998519,0,hold,1.0
1911,2023-03-28,1772.78564453125,0.0328703783446537,0,hold,1.0
1912,2023-03-29,1793.0018310546875,0.0113390959329842,0,hold,1.0
1913,2023-03-30,1792.7371826171875,-0.0001476116566049,0,hold,1.0
1914,2023-03-31,1822.0220947265625,0.0162033212080177,1,buy,1.0
1915,2023-04-01,1813.860595703125,-0.0044894257742665,0,hold,1.0
1916,2023-04-02,1795.7081298828125,-0.0100580541511264,0,hold,1.0
1917,2023-04-03,1810.297119140625,0.0080915405547189,0,hold,1.0
1918,2023-04-04,1871.005126953125,0.0329848014817582,1,buy,1.0
1919,2023-04-05,1909.114013671875,0.0201634797423699,1,buy,1.0
1920,2023-04-06,1872.922607421875,-0.0191391647595781,0,hold,1.0
1921,2023-04-07,1865.6361083984375,-0.0038980306602721,0,hold,1.0
1922,2023-04-08,1849.4981689453125,-0.0086877295685059,0,hold,1.0
1923,2023-04-09,1859.3878173828125,0.005332960847435,0,hold,1.0
1924,2023-04-10,1911.20751953125,0.0274879483667184,1,buy,1.0
1925,2023-04-11,1892.189697265625,-0.010000523048081,0,hold,1.0
1926,2023-04-12,1920.68212890625,0.01494566998722,1,buy,1.0
1927,2023-04-13,2012.6346435546875,0.0467642332859832,1,buy,1.0
1928,2023-04-14,2101.635498046875,0.043271218506791,1,buy,1.0
1929,2023-04-15,2092.466796875,-0.0043721946356807,0,hold,1.0
1930,2023-04-16,2120.005859375,0.0130751969628316,1,buy,1.0
1931,2023-04-17,2076.242919921875,-0.0208588806282877,0,hold,1.0
1932,2023-04-18,2104.537353515625,0.013535686517087,0,hold,1.0
1933,2023-04-19,1936.4034423828125,-0.0832633016202134,0,hold,1.0
1934,2023-04-20,1943.09765625,0.0034510728781589,0,hold,1.0
1935,2023-04-21,1849.9998779296875,-0.0490978565767,0,hold,1.0
1936,2023-04-22,1874.2286376953125,0.0130116084415185,0,hold,1.0
1937,2023-04-23,1862.06201171875,-0.0065126994243078,0,hold,1.0
1938,2023-04-24,1842.7574462890625,-0.0104214201874869,-1,sell,-1.0
1939,2023-04-25,1866.753662109375,0.012937850752477,0,hold,-1.0
1940,2023-04-26,1866.564208984375,-0.0001014931659742,0,hold,-1.0
1941,2023-04-27,1908.786376953125,0.0223682158443065,0,hold,-1.0
1942,2023-04-28,1892.5128173828125,-0.0085621563348833,0,hold,-1.0
1943,2023-04-29,1908.9169921875,0.008630582412971,0,hold,-1.0
1944,2023-04-30,1876.92431640625,-0.0169016262271187,0,hold,-1.0
1945,2023-05-01,1831.954833984375,-0.0242508232084152,-1,sell,-1.0
1946,2023-05-02,1870.789306640625,0.0209768189152126,0,hold,-1.0
1947,2023-05-03,1904.65185546875,0.0179388079179388,0,hold,-1.0
1948,2023-05-04,1877.7041015625,-0.0142494308737444,0,hold,-1.0
1949,2023-05-05,1995.0609130859375,0.0606247747820925,0,hold,-1.0
1950,2023-05-06,1900.2218017578125,-0.048703965624523,0,hold,-1.0
1951,2023-05-07,1873.076416015625,-0.0143883957696601,0,hold,-1.0
1952,2023-05-08,1849.042724609375,-0.0129141623450054,0,hold,-1.0
1953,2023-05-09,1848.6031494140625,-0.0002377594893396,0,hold,-1.0
1954,2023-05-10,1842.4014892578125,-0.0033604216734156,0,hold,-1.0
1955,2023-05-11,1796.4906005859375,-0.0252347823613429,-1,sell,-1.0
1956,2023-05-12,1808.019775390625,0.0063971041386441,0,hold,-1.0
1957,2023-05-13,1796.1148681640625,-0.0066062740163349,-1,sell,-1.0
1958,2023-05-14,1800.5009765625,0.0024390208808186,0,hold,-1.0
1959,2023-05-15,1817.5499267578125,0.0094244535755912,0,hold,-1.0
1960,2023-05-16,1824.1214599609375,0.003609079259699,0,hold,-1.0
1961,2023-05-17,1821.859619140625,-0.0012407311290979,0,hold,-1.0
1962,2023-05-18,1801.728515625,-0.0111112576165232,0,hold,-1.0
1963,2023-05-19,1812.5894775390625,0.0060099828659149,0,hold,-1.0
1964,2023-05-20,1820.47802734375,0.0043426455419902,0,hold,-1.0
1965,2023-05-21,1804.5313720703125,-0.0087981885744089,0,hold,-1.0
1966,2023-05-22,1817.5347900390625,0.0071801415280875,0,hold,-1.0
1967,2023-05-23,1854.380615234375,0.0200696682171806,0,hold,-1.0
1968,2023-05-24,1800.0999755859375,-0.0297085348072324,0,hold,-1.0
1969,2023-05-25,1805.9537353515625,0.0032466321229346,0,hold,-1.0
1970,2023-05-26,1828.689697265625,0.0125108604960108,0,hold,-1.0
1971,2023-05-27,1831.1182861328125,0.0013271675643503,0,hold,-1.0
1972,2023-05-28,1910.9141845703125,0.0426548926812999,1,buy,1.0
1973,2023-05-29,1893.078125,-0.0093776163707665,0,hold,1.0
1974,2023-05-30,1901.026611328125,0.0041899201570658,0,hold,1.0
1975,2023-05-31,1874.1304931640625,-0.014249247118842,0,hold,1.0
1976,2023-06-01,1862.201416015625,-0.006385470012631,0,hold,1.0
1977,2023-06-02,1907.256591796875,0.0239065252896256,0,hold,1.0
1978,2023-06-03,1892.4124755859375,-0.0078134129400964,0,hold,1.0
1979,2023-06-04,1890.5135498046875,-0.0010039455849781,0,hold,1.0
1980,2023-06-05,1811.828369140625,-0.0425120275185372,0,hold,1.0
1981,2023-06-06,1884.494873046875,0.0393233290133351,0,hold,1.0
1982,2023-06-07,1832.39599609375,-0.0280354151638739,0,hold,1.0
1983,2023-06-08,1846.3018798828125,0.0075602566414878,0,hold,1.0
1984,2023-06-09,1840.2252197265625,-0.0032966884526088,0,hold,1.0
1985,2023-06-10,1752.384765625,-0.0489103826705831,-1,sell,-1.0
1986,2023-06-11,1753.415283203125,0.0005878929736166,0,hold,-1.0
1987,2023-06-12,1742.5286865234375,-0.0062281500874895,-1,sell,-1.0
1988,2023-06-13,1739.03759765625,-0.0020054709589315,-1,sell,-1.0
1989,2023-06-14,1650.519287109375,-0.05224189755336,-1,sell,-1.0
1990,2023-06-15,1665.519775390625,0.0090472942680289,0,hold,-1.0
1991,2023-06-16,1716.6688232421875,0.0302484301373665,0,hold,-1.0
1992,2023-06-17,1727.2041015625,0.0061182926401126,0,hold,-1.0
1993,2023-06-18,1720.5775146484375,-0.0038439761048233,0,hold,-1.0
1994,2023-06-19,1737.659423828125,0.0098790501692058,0,hold,-1.0
1995,2023-06-20,1792.1199951171875,0.0308602249030178,0,hold,-1.0
1996,2023-06-21,1891.0072021484375,0.0537103244426162,0,hold,-1.0
1997,2023-06-22,1872.9429931640625,-0.0095986114267149,0,hold,-1.0
1998,2023-06-23,1892.862060546875,0.010579014510562,1,buy,1.0
1999,2023-06-24,1876.0596923828125,-0.0089163323531027,0,hold,1.0
2000,2023-06-25,1900.506103515625,0.0129465519283098,1,buy,1.0
2001,2023-06-26,1859.432861328125,-0.0218486930083543,0,hold,1.0
2002,2023-06-27,1889.703369140625,0.0161483412441935,0,hold,1.0
2003,2023-06-28,1827.97119140625,-0.033213155926169,0,hold,1.0
2004,2023-06-29,1852.227294921875,0.0131821448496191,0,hold,1.0
2005,2023-06-30,1933.18896484375,0.0427820946065856,1,buy,1.0
2006,2023-07-01,1924.56591796875,-0.0044705075870395,0,hold,1.0
2007,2023-07-02,1937.4383544921875,0.0066662195505525,1,buy,1.0
2008,2023-07-03,1955.38916015625,0.0092225678282851,1,buy,1.0
2009,2023-07-04,1936.633544921875,-0.0096380529317039,0,hold,1.0
2010,2023-07-05,1910.5880126953125,-0.0135401248702241,0,hold,1.0
2011,2023-07-06,1848.636474609375,-0.032962728138784,0,hold,1.0
2012,2023-07-07,1870.6025390625,0.0118122657788366,0,hold,1.0
2013,2023-07-08,1865.53955078125,-0.00271027774572,0,hold,1.0
2014,2023-07-09,1863.009765625,-0.0013569811365045,0,hold,1.0
2015,2023-07-10,1880.556396484375,0.0093743551453533,0,hold,1.0
2016,2023-07-11,1878.3360595703125,-0.0011813783970974,0,hold,1.0
2017,2023-07-12,1872.11376953125,-0.0033181597043778,0,hold,1.0
2018,2023-07-13,2006.511474609375,0.0693294788963688,1,buy,1.0
2019,2023-07-14,1939.3470458984375,-0.0340462872850881,0,hold,1.0
2020,2023-07-15,1931.466552734375,-0.0040717558988269,0,hold,1.0
2021,2023-07-16,1923.681884765625,-0.0040385882285679,0,hold,1.0
2022,2023-07-17,1911.6461181640625,-0.0062762851581441,0,hold,1.0
2023,2023-07-18,1897.5992431640625,-0.0073751818740169,0,hold,1.0
2024,2023-07-19,1889.0079345703125,-0.0045377420643504,0,hold,1.0
2025,2023-07-20,1890.9691162109375,0.0010376686367426,0,hold,1.0
2026,2023-07-21,1892.080078125,0.000587336769325,0,hold,1.0
2027,2023-07-22,1864.912353515625,-0.0144627377669293,0,hold,1.0
2028,2023-07-23,1889.191650390625,0.0129349828190898,0,hold,1.0
2029,2023-07-24,1850.0020751953125,-0.0209622785597671,0,hold,1.0
2030,2023-07-25,1857.741943359375,0.0041749804559229,0,hold,1.0
2031,2023-07-26,1872.159912109375,0.0077310562696787,0,hold,1.0
2032,2023-07-27,1860.357177734375,-0.0063242972129055,0,hold,1.0
2033,2023-07-28,1874.744873046875,0.0077040821264939,0,hold,1.0
2034,2023-07-29,1881.06884765625,0.0033675688178804,0,hold,1.0
2035,2023-07-30,1861.643798828125,-0.0103802910263626,0,hold,1.0
2036,2023-07-31,1856.162353515625,-0.0029487547546707,0,hold,1.0
2037,2023-08-01,1871.7921142578125,0.0083852163200918,0,hold,1.0
2038,2023-08-02,1839.0897216796875,-0.0176255890830373,-1,sell,-1.0
2039,2023-08-03,1835.136474609375,-0.0021518809047709,-1,sell,-1.0
2040,2023-08-04,1827.712890625,-0.0040534531500283,-1,sell,-1.0
2041,2023-08-05,1834.9879150390625,0.0039724969999792,0,hold,-1.0
2042,2023-08-06,1827.4620361328125,-0.0041097569109865,-1,sell,-1.0
2043,2023-08-07,1826.9388427734375,-0.0002863360535892,-1,sell,-1.0
2044,2023-08-08,1855.807373046875,0.0156780401934835,0,hold,-1.0
2045,2023-08-09,1854.297607421875,-0.0008138668400405,0,hold,-1.0
2046,2023-08-10,1850.75341796875,-0.0019131669226014,0,hold,-1.0
2047,2023-08-11,1847.1243896484375,-0.0019627633330058,0,hold,-1.0
2048,2023-08-12,1848.889892578125,0.0009553551091288,0,hold,-1.0
2049,2023-08-13,1839.2801513671875,-0.005211127926941,0,hold,-1.0
2050,2023-08-14,1844.185791015625,0.0026636014153724,0,hold,-1.0
2051,2023-08-15,1826.9327392578125,-0.0093994125438565,-1,sell,-1.0
2052,2023-08-16,1805.6590576171875,-0.0117128078467285,-1,sell,-1.0
2053,2023-08-17,1684.9334716796875,-0.0691995736731214,-1,sell,-1.0
2054,2023-08-18,1660.945068359375,-0.0143393216851267,-1,sell,-1.0
2055,2023-08-19,1669.471923828125,0.0051206044890732,0,hold,-1.0
2056,2023-08-20,1684.85205078125,0.0091703931125707,0,hold,-1.0
2057,2023-08-21,1667.26904296875,-0.0104907720100263,0,hold,-1.0
2058,2023-08-22,1633.892578125,-0.0202217316335095,-1,sell,-1.0
2059,2023-08-23,1679.2744140625,0.0273965511145221,0,hold,-1.0
2060,2023-08-24,1659.944580078125,-0.0115775874136504,0,hold,-1.0
2061,2023-08-25,1652.93505859375,-0.0042316852460319,0,hold,-1.0
2062,2023-08-26,1646.3067626953125,-0.0040180775919214,0,hold,-1.0
2063,2023-08-27,1657.5130615234375,0.006783869824214,0,hold,-1.0
2064,2023-08-28,1652.4573974609375,-0.0030548115499609,0,hold,-1.0
2065,2023-08-29,1729.7257080078125,0.045699333902423,0,hold,-1.0
2066,2023-08-30,1705.1121826171875,-0.0143319408273447,0,hold,-1.0
2067,2023-08-31,1645.63916015625,-0.0355020488675533,0,hold,-1.0
2068,2023-09-01,1628.4912109375,-0.0104749072697508,-1,sell,-1.0
2069,2023-09-02,1637.025390625,0.0052268600398092,0,hold,-1.0
2070,2023-09-03,1636.11767578125,-0.0005546441744855,0,hold,-1.0
2071,2023-09-04,1629.6552734375,-0.0039576607923014,0,hold,-1.0
2072,2023-09-05,1633.62939453125,0.0024356582172813,0,hold,-1.0
2073,2023-09-06,1632.2523193359375,-0.000843309952762,0,hold,-1.0
2074,2023-09-07,1647.5982666015625,0.0093577794767834,0,hold,-1.0
2075,2023-09-08,1636.1378173828125,-0.0069801564178675,0,hold,-1.0
2076,2023-09-09,1635.162353515625,-0.0005963768808357,0,hold,-1.0
2077,2023-09-10,1616.828857421875,-0.0112753627781058,-1,sell,-1.0
2078,2023-09-11,1551.6376953125,-0.0411557846607781,-1,sell,-1.0
2079,2023-09-12,1592.429443359375,0.0259498511330005,0,hold,-1.0
2080,2023-09-13,1607.988525390625,0.0097232328803597,0,hold,-1.0
2081,2023-09-14,1626.974365234375,0.0117380374839952,0,hold,-1.0
2082,2023-09-15,1641.640380859375,0.0089739019042854,0,hold,-1.0
2083,2023-09-16,1635.2216796875,-0.0039175951032131,0,hold,-1.0
2084,2023-09-17,1622.896728515625,-0.0075657225538315,0,hold,-1.0
2085,2023-09-18,1637.3470458984375,0.0088646205681869,0,hold,-1.0
2086,2023-09-19,1643.544677734375,0.0037780211782601,0,hold,-1.0
2087,2023-09-20,1622.890625,-0.0126464026309169,0,hold,-1.0
2088,2023-09-21,1584.3070068359375,-0.0240618035679864,0,hold,-1.0
2089,2023-09-22,1593.268310546875,0.00564035566334,0,hold,-1.0
2090,2023-09-23,1593.8577880859375,0.0003699116555426,0,hold,-1.0
2091,2023-09-24,1580.8533935546875,-0.0081925356496866,0,hold,-1.0
2092,2023-09-25,1588.3228759765625,0.0047138408329368,0,hold,-1.0
2093,2023-09-26,1593.417236328125,0.0032022506710494,0,hold,-1.0
2094,2023-09-27,1597.4912109375,0.0025534902616827,0,hold,-1.0
2095,2023-09-28,1652.8826904296875,0.0340864431495676,1,buy,1.0
2096,2023-09-29,1667.94384765625,0.0090707902518011,1,buy,1.0
2097,2023-09-30,1671.161865234375,0.0019274733123827,1,buy,1.0
2098,2023-10-01,1733.8104248046875,0.0368024319183155,1,buy,1.0
2099,2023-10-02,1663.6275634765625,-0.0413210468044494,0,hold,1.0
2100,2023-10-03,1656.6856689453125,-0.0041814757585094,0,hold,1.0
2101,2023-10-04,1647.838134765625,-0.0053548140951199,0,hold,1.0
2102,2023-10-05,1611.4764404296875,-0.0223134049540472,0,hold,1.0
2103,2023-10-06,1645.83154296875,0.0210949512282873,0,hold,1.0
2104,2023-10-07,1634.51123046875,-0.0069019356941436,0,hold,1.0
2105,2023-10-08,1633.548583984375,-0.0005891241696125,0,hold,1.0
2106,2023-10-09,1579.806640625,-0.0334522336796812,-1,sell,-1.0
2107,2023-10-10,1567.7130126953125,-0.0076845826398135,-1,sell,-1.0
2108,2023-10-11,1566.2547607421875,-0.0009306107553027,-1,sell,-1.0
2109,2023-10-12,1539.6124267578125,-0.0171565529889217,-1,sell,-1.0
2110,2023-10-13,1552.0894775390625,0.0080713593380655,0,hold,-1.0
2111,2023-10-14,1555.2568359375,0.0020386266452902,0,hold,-1.0
2112,2023-10-15,1558.06982421875,0.0018070632180871,0,hold,-1.0
2113,2023-10-16,1600.5343017578125,0.0268897490832338,0,hold,-1.0
2114,2023-10-17,1565.4395751953125,-0.0221708488271609,0,hold,-1.0
2115,2023-10-18,1563.7498779296875,-0.0010799585356926,0,hold,-1.0
2116,2023-10-19,1567.45703125,0.0023678761320827,0,hold,-1.0
2117,2023-10-20,1604.6668701171875,0.0234615966110297,0,hold,-1.0
2118,2023-10-21,1629.304443359375,0.0152370244020293,0,hold,-1.0
2119,2023-10-22,1663.429931640625,0.0207284926620939,0,hold,-1.0
2120,2023-10-23,1765.3826904296875,0.059485794112344,1,buy,1.0
2121,2023-10-24,1784.4375,0.0107357508625241,1,buy,1.0
2122,2023-10-25,1787.3975830078125,0.0016574582065942,1,buy,1.0
2123,2023-10-26,1804.039306640625,0.0092675122813854,1,buy,1.0
2124,2023-10-27,1780.0452880859375,-0.0133894032812731,0,hold,1.0
2125,2023-10-28,1776.6181640625,-0.0019271573654481,0,hold,1.0
2126,2023-10-29,1795.5460205078125,0.0105975160220886,0,hold,1.0
2127,2023-10-30,1810.088623046875,0.0080666417065267,1,buy,1.0
2128,2023-10-31,1816.458984375,0.0035131858560219,1,buy,1.0
2129,2023-11-01,1847.0897216796875,0.0167222840715646,1,buy,1.0
2130,2023-11-02,1800.6209716796875,-0.0254796873407727,0,hold,1.0
2131,2023-11-03,1832.795166015625,0.0177106249924294,0,hold,1.0
2132,2023-11-04,1857.6986083984375,0.0134961996481003,1,buy,1.0
2133,2023-11-05,1894.15771484375,0.019435847754151,1,buy,1.0
2134,2023-11-06,1899.83740234375,0.0029940427266941,1,buy,1.0
2135,2023-11-07,1888.124267578125,-0.0061844195475059,0,hold,1.0
2136,2023-11-08,1889.3223876953125,0.0006343545080602,0,hold,1.0
2137,2023-11-09,2120.56103515625,0.1154624531406324,1,buy,1.0
2138,2023-11-10,2078.289794921875,-0.0201353513677363,0,hold,1.0
2139,2023-11-11,2052.7138671875,-0.0123825862277621,0,hold,1.0
2140,2023-11-12,2045.18701171875,-0.0036735217154319,0,hold,1.0
2141,2023-11-13,2055.265380859375,0.0049157451279263,0,hold,1.0
2142,2023-11-14,1979.0526123046875,-0.0377867271497619,0,hold,1.0
2143,2023-11-15,2060.408447265625,0.0402859869541703,0,hold,1.0
2144,2023-11-16,1960.881591796875,-0.0495100746696423,0,hold,1.0
2145,2023-11-17,1961.28076171875,0.0002035458439884,0,hold,1.0
2146,2023-11-18,1963.2850341796875,0.0010213984116557,0,hold,1.0
2147,2023-11-19,2013.2044677734375,0.0251086070521511,0,hold,1.0
2148,2023-11-20,2022.2391357421875,0.004477665382766,0,hold,1.0
2149,2023-11-21,1937.0667724609375,-0.0430305246077269,0,hold,1.0
2150,2023-11-22,2064.42529296875,0.063677023255911,0,hold,1.0
2151,2023-11-23,2062.210693359375,-0.0010733196866971,0,hold,1.0
2152,2023-11-24,2081.152099609375,0.0091430749119162,0,hold,1.0
2153,2023-11-25,2084.4130859375,0.0015656876553503,0,hold,1.0
2154,2023-11-26,2063.2861328125,-0.0101874001603619,0,hold,1.0
2155,2023-11-27,2027.4173583984375,-0.0175371760778174,0,hold,1.0
2156,2023-11-28,2049.338134765625,0.010754134098833,0,hold,1.0
2157,2023-11-29,2029.92919921875,-0.0095159647161867,0,hold,1.0
2158,2023-11-30,2052.55615234375,0.0110850047806455,0,hold,1.0
2159,2023-12-01,2087.139892578125,0.0167087363185323,1,buy,1.0
2160,2023-12-02,2165.7041015625,0.0369508723905937,1,buy,1.0
2161,2023-12-03,2193.691650390625,0.0128402810626674,1,buy,1.0
2162,2023-12-04,2243.2158203125,0.0223246606319142,1,buy,1.0
2163,2023-12-05,2293.841796875,0.0223175820582328,1,buy,1.0
2164,2023-12-06,2231.661376953125,-0.0274817322810275,0,hold,1.0
2165,2023-12-07,2357.57958984375,0.054889175053788,1,buy,1.0
2166,2023-12-08,2358.73193359375,0.0004886631288898,1,buy,1.0
