date,price,log_return,position_macd,position_boll,vol_ratio,sma_slope,regime,position,strategy_source,trade,trade_action
2024-09-21,2615.857177734375,0.0211659072082873,1,-1,0.9272754586831404,9.397741699218841,Trend,1,macd,0,hold
2024-09-22,2582.862548828125,-0.0126935375110013,1,-1,0.8864984440090854,2.2337646484375,Trend,1,macd,0,hold
2024-09-23,2648.54638671875,0.0251126572587494,1,-1,0.8954086338760971,11.397131347656341,Trend,1,macd,0,hold
2024-09-24,2654.35498046875,0.0021907237834088,1,-1,0.8950460238909269,10.268896484375091,Trend,1,macd,0,hold
2024-09-25,2579.388671875,-0.028649257997379,1,-1,0.8977698551851909,10.582556152343386,Trend,1,macd,0,hold
2024-09-26,2632.199951171875,0.0202675578967318,1,-1,0.779803594187809,20.41617431640634,Trend,1,macd,0,hold
2024-09-27,2695.900634765625,0.0239123559621249,1,-1,0.7740551516710804,21.089672851562682,Trend,1,macd,0,hold
2024-09-28,2677.5390625,-0.0068342234275545,1,-1,0.7767075356715312,19.01230468750009,Trend,1,macd,0,hold
2024-09-29,2659.346923828125,-0.0068175371109074,1,-1,0.7778829719987304,15.043237304687409,Trend,1,macd,0,hold
2024-09-30,2603.062744140625,-0.0213918450206831,1,-1,0.7851094333404622,10.674084472655977,Trend,1,macd,0,hold
2024-10-01,2448.921142578125,-0.0610411526647519,1,0,0.8202220305513352,5.4539794921875,Trend,1,macd,0,hold
2024-10-02,2365.231689453125,-0.0347715945183327,1,0,0.8200687085086183,0.1724975585939319,Trend,1,macd,0,hold
2024-10-03,2349.791259765625,-0.0065494845084828,1,0,0.7860618185300622,-4.590795898437591,Trend,1,macd,0,hold
2024-10-04,2414.7939453125,0.027287462033179,1,0,0.797489079310646,-0.19008789062490905,Trend,1,macd,0,hold
2024-10-05,2415.6318359375,0.0003469220608484,1,0,0.7842923130481537,4.736730957031341,Trend,1,macd,0,hold
2024-10-06,2439.957763671875,0.0100198465115319,1,0,0.7096036949659419,7.23370361328125,Trend,1,macd,0,hold
2024-10-07,2421.796630859375,-0.0074710550197007,1,0,0.7047064885694538,4.004443359374818,Trend,1,macd,0,hold
2024-10-08,2439.8408203125,0.0074231254351555,1,0,0.7043725778038008,3.505590820312591,Trend,1,macd,0,hold
2024-10-09,2368.283447265625,-0.0297673907275993,1,0,0.7083636112152478,-4.823437500000182,Trend,1,macd,0,hold
2024-10-10,2383.85791015625,0.0065547371097369,0,0,0.7061204142595223,-8.860705566406068,Trend,0,macd,-1,sell
2024-10-11,2436.513427734375,0.0218479483789536,0,0,0.7046183839117844,-8.967187499999909,Trend,0,macd,0,hold
2024-10-12,2476.523193359375,0.0162875440193121,0,0,0.7084188552350115,-5.316967773437682,Trend,0,macd,0,hold
2024-10-13,2467.677001953125,-0.0035784153134817,1,0,0.7069968562438707,-9.043469238280977,Trend,1,macd,1,buy
2024-10-14,2628.89990234375,0.0632882475334612,1,0,0.7651446686436345,-1.2727539062502728,Trend,1,macd,0,hold
2024-10-15,2606.02197265625,-0.0087405603692993,1,0,0.7302512296682347,1.3316650390625,Trend,1,macd,0,hold
2024-10-16,2611.10205078125,0.0019474636630232,1,0,0.7263719148726004,-1.054895019531159,Trend,1,macd,0,hold
2024-10-17,2604.2734375,-0.0026186483403767,1,0,0.7243804619808243,-4.58135986328125,Trend,1,macd,0,hold
2024-10-18,2641.55224609375,0.0142129908216867,1,0,0.7243891512354116,-1.799340820312409,Trend,1,macd,0,hold
2024-10-19,2648.656982421875,0.002685996070363,1,0,0.6976687894016261,-0.5344970703126819,Trend,1,macd,0,hold
2024-10-20,2746.364013671875,0.0362251475388791,1,-1,0.6916229826613354,7.165063476562409,Trend,1,macd,0,hold
2024-10-21,2665.712158203125,-0.0298066117230178,1,-1,0.7020918294400735,10.839550781250182,Trend,1,macd,0,hold
2024-10-22,2620.197509765625,-0.0172215479234487,1,-1,0.7095310506382522,12.748291015625,Trend,1,macd,0,hold
2024-10-23,2509.098876953125,-0.0433260248214441,1,0,0.7346727150335962,7.965380859374818,Trend,1,macd,0,hold
2024-10-24,2534.49853515625,0.0100721254515189,1,0,0.7406450613220537,5.9852294921875,Trend,1,macd,0,hold
2024-10-25,2435.93408203125,-0.0396655114084363,1,0,0.749991225807709,1.015112304687591,Trend,1,macd,0,hold
2024-10-26,2479.603271484375,0.0177682866444481,1,0,0.7468064222844549,1.982275390625091,Trend,1,macd,0,hold
2024-10-27,2505.940673828125,0.0105656063371836,1,0,0.7371615656832202,4.207202148437318,Trend,1,macd,0,hold
2024-10-28,2565.34814453125,0.0234300157328241,1,0,0.7471121471251116,6.275366210937591,Trend,1,macd,0,hold
2024-10-29,2637.95751953125,0.0279107526048665,1,0,0.759439256272927,13.48370361328125,Trend,1,macd,0,hold
2024-10-30,2657.37255859375,0.0073329238307719,1,0,0.7514331812520831,13.675732421875182,Trend,1,macd,0,hold
2024-10-31,2515.79931640625,-0.0547473020077586,1,0,0.7435168471007922,3.96429443359375,Trend,1,macd,0,hold
2024-11-01,2511.885498046875,-0.0015569071230169,1,0,0.7199653414527987,1.768115234374818,Trend,1,macd,0,hold
2024-11-02,2491.068603515625,-0.0083218891263054,1,0,0.7414048528329812,1.169580078124909,Trend,1,macd,0,hold
2024-11-03,2456.42529296875,-0.014004616269904,1,0,0.7759325272540497,-8.623730468749727,Trend,1,macd,0,hold
2024-11-04,2397.0263671875,-0.0244782047131737,0,0,0.7880545834948738,-10.449780273437682,Trend,0,macd,-1,sell
2024-11-05,2422.650634765625,0.0106332889134209,0,0,0.7996646003919938,-9.422570800781159,Trend,0,macd,0,hold
2024-11-06,2724.169189453125,0.117301252640699,0,0,1.088971655954248,5.994787597656341,Trend,0,macd,0,hold
2024-11-07,2895.58544921875,0.0610238212650149,1,-1,1.124784412933283,12.70166015625,Trend,1,macd,1,buy
2024-11-08,2962.296630859375,0.0227775380045948,1,-1,1.1042897201988329,15.681982421875091,Trend,1,macd,0,hold
2024-11-09,3131.14453125,0.0554337463553352,1,-1,1.1251736580227625,19.239025878905977,Trend,1,macd,0,hold
2024-11-10,3191.331298828125,0.019039562143504,1,-1,1.1488891012226972,26.280957031250182,Trend,1,macd,0,hold
2024-11-11,3374.81298828125,0.0559017471170853,1,-1,1.1627815000657742,37.73077392578125,Trend,1,macd,0,hold
2024-11-12,3246.25732421875,-0.0388371717082606,1,-1,1.1864791545983955,36.85792236328098,Trend,1,macd,0,hold
2024-11-13,3192.595947265625,-0.0166683777689419,1,-1,1.1559940836473428,32.904870605469114,Trend,1,macd,0,hold
2024-11-14,3058.94873046875,-0.0427630576300817,1,-1,1.1755209253504064,31.150732421874636,Trend,1,macd,0,hold
2024-11-15,3103.04052734375,0.0143111412759222,1,-1,1.1757028129942984,31.171862792969023,Trend,1,macd,0,hold
2024-11-16,3133.27392578125,0.0096959944927981,1,-1,1.1744518309916272,31.36666259765616,Trend,1,macd,0,hold
2024-11-17,3075.66162109375,-0.0185584011251578,1,-1,1.1795917705854984,25.515673828124818,Trend,1,macd,0,hold
2024-11-18,3207.8564453125,0.0420829005896754,1,-1,1.19284632702411,28.494946289062682,Trend,1,macd,0,hold
2024-11-19,3111.384033203125,-0.0305352860860552,1,-1,1.1931140280061525,22.700573730468932,Trend,1,macd,0,hold
2024-11-20,3072.18798828125,-0.0126776464344102,1,-1,1.179189979069445,27.819433593749636,Trend,1,macd,0,hold
2024-11-21,3361.053955078125,0.0898645943802071,1,-1,1.233377781416888,42.45842285156277,Trend,1,macd,0,hold
2024-11-22,3331.600830078125,-0.0088016836633051,1,-1,1.2005755053509535,42.026611328125,Trend,1,macd,0,hold
2024-11-23,3396.223388671875,0.0192111279923958,1,-1,1.2005605192641704,46.98990478515634,Trend,1,macd,0,hold
2024-11-24,3363.659912109375,-0.0096344055056808,1,-1,1.1758220927403678,48.33167724609348,Trend,1,macd,0,hold
2024-11-25,3413.5439453125,0.0147213910492589,1,-1,1.2278859875156534,49.54466552734402,Trend,1,macd,0,hold
2024-11-26,3326.517333984375,-0.0258251207041483,1,-1,1.2445361333139848,30.117407226562136,Trend,1,macd,0,hold
2024-11-27,3657.249267578125,0.0947853875464588,1,-1,1.2793347908843138,38.08319091796875,Trend,1,macd,0,hold
2024-11-28,3579.8115234375,-0.0214011466680937,1,-1,1.2847568421015942,30.875744628906432,Trend,1,macd,0,hold
2024-11-29,3593.494384765625,0.0038149433742307,1,-1,1.2856812726427045,23.11749267578125,Trend,1,macd,0,hold
2024-11-30,3705.705322265625,0.0307485156955573,1,-1,1.2399353537872768,25.718701171875182,Trend,1,macd,0,hold
2024-12-01,3711.1650390625,0.0014722430127681,1,-1,1.2494008699782535,16.817602539062136,Trend,1,macd,0,hold
2024-12-02,3644.198486328125,-0.0182094067558613,1,-1,1.271064775532767,19.897058105469114,Trend,1,macd,0,hold
2024-12-03,3620.711669921875,-0.0064658468521986,1,-1,1.265991338989606,21.40578613281241,Trend,1,macd,0,hold
2024-12-04,3841.3310546875,0.0591483349459117,1,-1,1.262615388704648,39.11911621093759,Trend,1,macd,0,hold
2024-12-05,3811.00830078125,-0.0079251353622021,1,-1,1.3013276757499714,35.39838867187473,Trend,1,macd,0,hold
2024-12-06,4005.810546875,0.0498521437821613,1,-1,1.15835018558666,43.6268310546875,Trend,1,macd,0,hold
2024-12-07,4002.692626953125,-0.000778652392771,1,-1,1.1243032602328757,46.35155029296902,Trend,1,macd,0,hold
2024-12-08,4005.70458984375,0.0007522012085822,1,-1,1.1258054116362952,39.89240722656223,Trend,1,macd,0,hold
2024-12-09,3718.6904296875,-0.074347921322448,1,-1,1.1525438875966287,30.36531982421866,Trend,1,macd,0,hold
2024-12-10,3631.833740234375,-0.0236338879518462,1,0,1.1603329879572122,27.982287597656523,Trend,1,macd,0,hold
2024-12-11,3832.822021484375,0.0538636687806133,1,0,1.1435283639000853,23.58840332031241,Trend,1,macd,0,hold
2024-12-12,3883.1015625,0.0130328539813726,1,0,1.1218679397015674,27.57503662109366,Trend,1,macd,0,hold
2024-12-13,3911.205322265625,0.0072113869709225,1,0,1.1156320049240205,25.749096679687682,Trend,1,macd,0,hold
2024-12-14,3868.4052734375,-0.0110032449883067,1,0,1.0953423160245563,25.23726806640616,Trend,1,macd,0,hold
2024-12-15,3951.941162109375,0.0213645435758818,1,0,1.0976584741363984,26.91986083984375,Trend,1,macd,0,hold
2024-12-16,3987.48095703125,0.008952800788842,1,0,1.098716334163071,33.04818115234366,Trend,1,macd,0,hold
2024-12-17,3886.76611328125,-0.0255822138989844,1,0,1.0994606311110973,11.475842285156432,Trend,1,macd,0,hold
2024-12-18,3618.791259765625,-0.0714374145979119,0,0,1.1381885189899845,1.9489868164059772,Trend,0,macd,-1,sell
2024-12-19,3417.927978515625,-0.0571055507010413,0,1,1.1570984304710752,-8.7783203125,Trend,0,macd,0,hold
2024-12-20,3472.553466796875,0.015855679498072,0,1,1.1565306196247507,-11.6575927734375,Trend,0,macd,0,hold
2024-12-21,3337.222412109375,-0.039751344867883,0,1,1.0684844035680565,-18.697131347656068,Trend,0,macd,0,hold
2024-12-22,3277.53515625,-0.0180471847228551,0,1,1.0721925454449392,-18.33316650390634,Trend,0,macd,0,hold
2024-12-23,3415.785400390625,0.0413157889104339,0,1,1.0827086012084501,-10.246313476562591,Trend,0,macd,0,hold
2024-12-24,3492.0498046875,0.0220814483331407,0,1,1.0906830508498941,-17.464062499999727,Trend,0,macd,0,hold
2024-12-25,3493.2353515625,0.0003394412282003,0,1,1.089630472004986,-15.888647460937591,Trend,0,macd,0,hold
2024-12-26,3331.225830078125,-0.0474879882201469,0,1,1.1001156382534234,-33.72923583984357,Trend,0,macd,0,hold
2024-12-27,3328.9169921875,-0.0006933298713642,0,1,0.9723999545882366,-33.68878173828125,Trend,0,macd,0,hold
2024-12-28,3397.90234375,0.0205112599817228,0,1,0.9737935491594871,-30.39011230468759,Trend,0,macd,0,hold
2024-12-29,3349.513427734375,-0.0143431936693903,0,1,0.9768309098563888,-18.458850097656523,Trend,0,macd,0,hold
2024-12-30,3356.392578125,0.0020516699153482,0,1,0.9795345154830309,-13.772058105468659,Trend,0,macd,0,hold
2024-12-31,3332.53173828125,-0.0071344628600393,0,1,0.9859021528098444,-25.014514160156068,Trend,0,macd,0,hold
2025-01-01,3353.504150390625,0.0062735172957014,0,1,0.9843088769789746,-26.479870605468932,Trend,0,macd,0,hold
2025-01-02,3451.392578125,0.0287719812471198,0,1,0.9982763821670342,-22.99063720703134,Trend,0,macd,0,hold
2025-01-03,3605.009765625,0.04354668421094,0,0,0.9656017717011658,-13.169775390624636,Trend,0,macd,0,hold
2025-01-04,3657.706787109375,0.0145119104984091,0,0,0.9687468383358302,-14.711718750000273,Trend,0,macd,0,hold
2025-01-05,3634.103759765625,-0.0064738680818537,0,0,0.9264585651134056,-17.66885986328134,Trend,0,macd,0,hold
2025-01-06,3688.611328125,0.0148875313185878,0,0,0.9310466302158246,-9.907739257812409,Trend,0,macd,0,hold
2025-01-07,3381.577392578125,-0.0869077685531822,0,0,1.0000464928249124,-11.860693359375091,Trend,0,macd,0,hold
2025-01-08,3326.329345703125,-0.0164728873996476,0,0,0.9305841447165799,-4.579931640624636,Trend,0,macd,0,hold
2025-01-09,3219.4306640625,-0.03266486590658,0,0,0.9330518444443794,-12.656140136718932,Trend,0,macd,0,hold
2025-01-10,3267.489990234375,0.0148175715588577,0,0,0.8872823987608702,-3.486621093749818,Trend,0,macd,0,hold
2025-01-11,3282.2177734375,0.0044972412685267,0,0,0.8836886250191983,0.234130859375,Trend,0,macd,0,hold
2025-01-12,3265.951171875,-0.0049683003473945,0,0,0.8956015365323,-7.491711425781432,Trend,0,macd,0,hold
2025-01-13,3135.499755859375,-0.0407624708626445,0,0,0.9064723515540613,-17.827502441406068,Trend,0,macd,0,hold
2025-01-14,3223.6845703125,0.0277364087279761,0,0,0.909928013335473,-13.4775390625,Trend,0,macd,0,hold
2025-01-15,3450.53759765625,0.0680050624458268,0,0,0.9681267290473116,5.965588378905977,Trend,0,macd,0,hold
2025-01-16,3308.34521484375,-0.0420819150241248,0,0,0.973171975449424,-1.028588867187409,Trend,0,macd,0,hold
2025-01-17,3474.107177734375,0.0488893894473717,0,0,0.93858376654183,3.81024169921875,Trend,0,macd,0,hold
2025-01-18,3305.78955078125,-0.0496621781129338,0,0,0.921693646861556,-2.186193847656341,Trend,0,macd,0,hold
2025-01-19,3208.96435546875,-0.029727086231321,0,0,0.9280748361407439,-7.371411132812227,Trend,0,macd,0,hold
2025-01-20,3278.035400390625,0.0212960252599855,0,0,0.915289301153821,-2.724816894531614,Trend,0,macd,0,hold
2025-01-21,3327.40625,0.0149488169348558,0,0,0.9215230444766538,-1.304895019531159,Trend,0,macd,0,hold
2025-01-22,3240.224609375,-0.026550445302571,0,0,0.9029873269932224,-10.558398437499818,Trend,0,macd,0,hold
2025-01-23,3334.714111328125,0.0287443006707829,0,0,0.9126120699095073,-13.514782714843932,Trend,0,macd,0,hold
2025-01-24,3309.554931640625,-0.0075732333452157,0,0,0.9133941264041288,-17.4075927734375,Trend,0,macd,0,hold
2025-01-25,3317.26953125,0.0023282955924425,0,0,0.8823990485915558,-15.841711425781341,Trend,0,macd,0,hold
2025-01-26,3236.13427734375,-0.0247625210124462,0,0,0.8897325895967882,-22.623852539062227,Trend,0,macd,0,hold
2025-01-27,3178.92041015625,-0.0178378476986757,0,0,0.8873928285908834,-10.132849121093841,Trend,0,macd,0,hold
2025-01-28,3077.112548828125,-0.0325499723638392,0,1,0.8941293961091537,-12.460839843749909,Trend,0,macd,0,hold
2025-01-29,3112.9990234375,0.0115949046291258,0,1,0.9087432086508969,-5.321582031250273,Trend,0,macd,0,hold
2025-01-30,3247.780029296875,0.0423851172810219,0,1,0.9299139933929836,-0.985498046874909,Trend,0,macd,0,hold
2025-01-31,3298.26513671875,0.0154249190535988,0,0,0.9327710308884761,0.8023681640625,Trend,0,macd,0,hold
2025-02-01,3118.32861328125,-0.056099456678397,0,0,0.9473611223442447,-7.381127929687409,Trend,0,macd,0,hold
2025-02-02,2868.69287109375,-0.0834406769982787,0,1,0.9690801923803609,-13.340344238281432,Trend,0,macd,0,hold
2025-02-03,2884.566650390625,0.0055182004281227,0,1,0.9653348358427041,-16.95589599609366,Trend,0,macd,0,hold
2025-02-04,2735.05126953125,-0.0532244994273532,0,1,1.0336038048718543,-35.77431640624991,Trend,0,macd,0,hold
2025-02-05,2787.779052734375,0.0190950589664544,0,1,1.0517321105614923,-26.028308105468568,Trend,0,macd,0,hold
2025-02-06,2688.40087890625,-0.0362986923409433,0,1,0.977080464187975,-39.28531494140634,Trend,0,macd,0,hold
2025-02-07,2622.211181640625,-0.0249286237438278,0,1,0.9918689960803093,-34.17891845703116,Trend,0,macd,0,hold
2025-02-08,2632.308349609375,0.0038432364127754,0,1,0.9864716807019905,-28.83280029296884,Trend,0,macd,0,hold
2025-02-09,2628.72119140625,-0.001363671779848,0,1,0.9956217535900569,-32.46571044921893,Trend,0,macd,0,hold
2025-02-10,2661.166748046875,0.0122671647820378,0,1,1.004226749385229,-33.31197509765616,Trend,0,macd,0,hold
2025-02-11,2602.781982421875,-0.0221837874782939,0,1,1.0064372337078047,-31.87213134765625,Trend,0,macd,0,hold
2025-02-12,2736.902099609375,0.0502457939539772,0,1,1.029204570749085,-29.89060058593759,Trend,0,macd,0,hold
2025-02-13,2675.902587890625,-0.0225399207159828,0,1,1.0171245864606258,-31.6826171875,Trend,0,macd,0,hold
2025-02-14,2726.091552734375,0.0185821782494587,0,1,0.9438061899365279,-29.55889892578125,Trend,0,macd,0,hold
2025-02-15,2693.559814453125,-0.0120052478650752,0,1,0.9266108478706119,-27.12872314453125,Trend,0,macd,0,hold
2025-02-16,2663.31591796875,-0.0112917377009368,0,1,0.8835722970954124,-25.780224609374727,Trend,0,macd,0,hold
2025-02-17,2743.19970703125,0.0295530832150875,0,1,0.8764129471866584,-16.695642089844114,Trend,0,macd,0,hold
2025-02-18,2669.3388671875,-0.0272941889035429,0,1,0.8724054575345113,-22.18300781249991,Trend,0,macd,0,hold
2025-02-19,2715.77099609375,0.0172450630691503,0,1,0.903765205252835,-26.600451660156068,Trend,0,macd,0,hold
2025-02-20,2740.386474609375,0.0090230700469935,0,0,0.8996328913963342,-27.893933105468932,Trend,0,macd,0,hold
2025-02-21,2659.655517578125,-0.029902349843719,0,0,0.9008410737899948,-22.93365478515625,Trend,0,macd,0,hold
2025-02-22,2764.029296875,0.0384928955602369,0,0,0.9067534111466427,-5.233178710937409,Trend,0,macd,0,hold
2025-02-23,2821.310302734375,0.0205119180975236,1,-1,0.9171986238563941,-3.162817382812591,Trend,1,macd,1,buy
2025-02-24,2513.8212890625,-0.1153974020454973,1,0,1.032032019079842,-11.061499023437591,Trend,1,macd,0,hold
2025-02-25,2493.592529296875,-0.0080795678339211,1,1,1.0757616565333277,-14.709326171874636,Trend,1,macd,0,hold
2025-02-26,2331.45263671875,-0.0672329309662303,0,1,1.1005801372501234,-17.847412109375,Trend,0,macd,-1,sell
2025-02-27,2305.484375,-0.0112007271794719,0,1,1.0941300523666593,-15.836340332031341,Trend,0,macd,0,hold
2025-02-28,2237.9052734375,-0.0297505128114046,0,1,1.096368431625603,-19.72015380859375,Trend,0,macd,0,hold
2025-03-01,2216.643310546875,-0.0095462532097632,0,1,1.05721503496045,-20.603894042968932,Trend,0,macd,0,hold
2025-03-02,2519.694580078125,0.1281436664477701,0,1,1.1920279314352522,-7.0736083984375,Trend,0,macd,0,hold
2025-03-03,2145.573974609375,-0.1607305919811375,0,1,1.2695065599546527,-22.860400390624818,Trend,0,macd,0,hold
2025-03-04,2170.01513671875,0.0113270391590879,0,1,1.2467121535151295,-28.344348144531523,Trend,0,macd,0,hold
2025-03-05,2241.977294921875,0.0326240544707295,0,1,1.2530730393990266,-21.696264648437136,Trend,0,macd,0,hold
2025-03-06,2202.476806640625,-0.017775649142083,0,1,1.249469938524314,-26.180737304687682,Trend,0,macd,0,hold
2025-03-07,2138.987548828125,-0.0292499392445081,0,1,1.2449785930242019,-27.72861328125009,Trend,0,macd,0,hold
2025-03-08,2201.51025390625,0.0288109948349966,0,1,1.2442034507139004,-23.090283203124727,Trend,0,macd,0,hold
2025-03-09,2015.5091552734373,-0.0882717578959728,0,1,1.286792267944866,-36.384527587890716,Trend,0,macd,0,hold
2025-03-10,1861.1513671875,-0.0796765351661053,0,1,1.3019931547151804,-40.40937500000018,Trend,0,macd,0,hold
2025-03-11,1919.844970703125,0.0310491275227027,0,1,1.324987501647233,-39.79630126953134,Trend,0,macd,0,hold
2025-03-12,1908.982666015625,-0.0056739737903306,0,1,1.3229658597547096,-41.5701904296875,Trend,0,macd,0,hold
2025-03-13,1862.9696044921875,-0.0243986884333195,0,1,1.323237916637046,-39.83429565429651,Trend,0,macd,0,hold
2025-03-14,1909.467529296875,0.0246526465886209,0,1,1.2989176656658792,-42.72808837890625,Trend,0,macd,0,hold
2025-03-15,1937.3946533203125,0.0145196855680909,0,1,1.3047576763128672,-44.19578247070331,Trend,0,macd,0,hold
2025-03-16,1887.43505859375,-0.0261253127811945,0,1,1.2991602539756757,-31.31931152343759,Trend,0,macd,0,hold
2025-03-17,1927.0029296875,0.0207471142609931,0,1,1.3051762697252707,-28.329479980468477,Trend,0,macd,0,hold
2025-03-18,1932.54345703125,0.002871078927171,0,1,1.3244262845401362,-19.945458984375364,Trend,0,macd,0,hold
2025-03-19,2057.7490234375,0.062775689598429,0,1,1.3437324626814522,-12.386767578124818,Trend,0,macd,0,hold
